replicate_id,T_HET
14250,6.399036658918085e-05
14251,8.365047741041616e-05
14252,4.0541325832822214e-05
14253,9.711278613084837e-05
14254,8.47852780711108e-05
14255,0.00010431531693908054
14256,0.00013604555966023792
14257,0.0002206558067125493
14258,4.213957921540407e-05
14259,0.00016368271073585297
14260,0.00010078017882086553
14261,9.888634694957436e-05
14262,8.41972534611419e-05
14263,0.00014985106136210328
14264,0.0001536950786356347
14265,0.00011417130756455693
14266,6.377185137857303e-05
14267,0.00016226458023878786
14268,6.608104910197629e-05
14269,0.00015175061617467642
14270,0.0001481117566753618
14271,5.834926246548519e-05
14272,0.0001342673829459504
14273,6.446727078198363e-05
14274,0.0001268901426913999
14275,0.00014064872655149383
14276,0.0001022376852706086
14277,9.043296439926413e-05
14278,6.164027284402911e-05
14279,8.180365617113672e-05
14280,0.00010374877701625772
14281,0.0001307985619934505
14282,5.893135497929679e-05
14283,0.00017095146223675348
14284,5.617039460504222e-05
14285,0.0001549428019524157
14286,0.00019037181867369153
14287,0.00019978335564570864
14288,5.4904119033687226e-05
14289,0.00017416290062483686
14290,2.2246831544566576e-05
14291,8.208848436218517e-05
14292,0.00021639709134311076
14293,0.0001420152858065941
14294,8.851345087736707e-05
14295,9.87050433676206e-05
14296,9.811524051541061e-05
14297,7.976900424714838e-05
14298,0.0001468521998777893
14299,5.5139648806275905e-05
14300,9.807242065969807e-05
14301,0.00012253381414634358
14302,0.0001982515952453456
14303,0.00010524909274400949
14304,6.779412158627628e-05
14305,0.00013864366042591476
14306,5.5324212663362195e-05
14307,0.00021510170343385626
14308,5.982261752779627e-05
14309,0.0001275593543503
14310,6.10648565617905e-05
14311,2.961278319350131e-05
14312,0.0003195131371510334
14313,0.00014883226093787358
14314,0.00020025556391529677
14315,0.00016501108392857813
14316,0.00017743100057543033
14317,0.00015139085861293308
14318,7.19528108841926e-05
14319,0.00010784236847242014
14320,0.00013153048672391381
14321,0.00015000203545655042
14322,0.00020029753506682884
14323,5.938824717070087e-05
14324,3.296650632937046e-05
14325,0.00011453701432417577
14326,3.736764641158187e-05
14327,7.094545997230831e-05
14328,0.00010156363478579831
14329,6.491068435523878e-05
14330,4.703776630059396e-05
14331,0.00014715593927846482
14332,5.9239730076188774e-05
14333,6.757671979958997e-05
14334,7.105798086255617e-05
14335,5.583810232612857e-05
14336,6.354008607785728e-05
14337,0.0001422805031423591
14338,0.00019160140592262528
14339,4.5924396788509977e-05
14340,0.00010051834851724084
14341,0.00012866061508099732
14342,4.808956036775154e-05
14343,5.535627437129581e-05
14344,7.372492888087664e-05
14345,0.00018357366347980248
14346,0.0001347041655376901
14347,8.832862915137627e-05
14348,0.0002814527414497352
14349,0.0001434350236182826
14350,0.0002168519231969506
14351,0.00019684119103292234
14352,5.424731563744836e-05
14353,0.0001642099992194613
14354,7.683381374385495e-05
14355,0.0001577562805656462
14356,0.00013246816231626495
14357,0.00011841462809200932
14358,0.00011886344050491109
14359,8.366898067173984e-05
14360,6.263288699492742e-05
14361,0.0001320224215336788
14362,6.114855694354989e-05
14363,0.00010948841752436153
14364,3.116757680403411e-05
14365,0.00017984800942032165
14366,0.0001081622596024567
14367,6.954550355230497e-05
14368,0.00012716801754247245
14369,0.0001063333499706406
14370,0.0001709783521953531
14371,6.91442443615205e-05
14372,9.474034330286783e-05
14373,9.235635136778451e-05
14374,8.859771190546807e-05
14375,0.00024737793376543006
14376,0.00012105029409851807
14377,0.0001804805991928923
14378,0.00014923432621685904
14379,7.067295540679879e-05
14380,2.3849053475751518e-05
14381,0.00019757726664026507
14382,5.9210689167996844e-05
14383,0.00011423018377850735
14384,0.0001876628119966131
14385,9.548380010387349e-05
14386,3.747628409376719e-05
14387,0.00012937586186229365
14388,0.00014174835743359365
14389,0.00015034347685139785
14390,0.00017583432060450365
14391,5.4343443937591465e-05
14392,0.00014039558296824014
14393,3.977046708219777e-05
14394,0.000125556334732498
14395,8.606564708707638e-05
14396,9.249144117216646e-05
14397,6.731516638540818e-05
14398,5.531004520491824e-05
14399,0.0002263016390336411
14400,9.110035276180552e-05
14401,4.8619686267760206e-05
14402,0.0001450866821342288
14403,0.00013576826572112328
14404,4.7114160634773776e-05
14405,0.00011498965722486293
14406,0.0001028071820024296
14407,8.179762499568359e-05
14408,0.00018590876257809383
14409,9.098926756677293e-05
14410,0.00018022121990920559
14411,0.00017033478000339904
14412,5.473885831759569e-05
14413,7.290572759243653e-05
14414,7.132288252990334e-05
14415,4.7151724682491014e-05
14416,0.00010409125488677169
14417,0.0002004527418884183
14418,9.141173807552127e-05
14419,5.878401594923284e-05
14420,9.526678455749455e-05
14421,9.46946191625864e-05
14422,1.940201303290146e-05
14423,0.00015762148409388123
14424,9.766168087462944e-05
14425,9.398945023408386e-05
14426,3.05651618108463e-05
14427,0.00033482297637454656
14428,7.732437927310513e-05
14429,0.0002362369836186213
14430,6.259671619953472e-05
14431,6.96226076982853e-05
14432,0.0001205335124863824
14433,6.758955586774924e-05
14434,9.787575915163864e-05
14435,0.0001766806085760953
14436,0.00010429671908498986
14437,8.482409470432068e-05
14438,9.389944332982918e-05
14439,3.364829686812071e-05
14440,0.00011500543629155025
14441,3.422925339763298e-05
14442,3.309713334834947e-05
14443,6.175935467842681e-05
14444,8.095784996748896e-05
14445,0.0001614277644393235
14446,0.0001110873557009788
14447,0.00021886893185217083
14448,5.598214042659327e-05
14449,0.0002781751550356113
14450,0.00012099740498504688
14451,8.025345790222497e-05
14452,4.241368707221733e-05
14453,0.00019534322010367577
14454,0.00012199795246175437
14455,0.0001126506986318874
14456,9.113126994945182e-05
14457,8.656897928811264e-05
14458,6.68737856101182e-05
14459,0.00011959467648504923
14460,0.00011390977385367151
14461,0.00018818682370585522
14462,8.041416647120392e-05
14463,0.00021057574146545694
14464,0.00013382772404863864
14465,0.0001814266390473439
14466,8.939283189082745e-05
14467,0.0001675476919524117
14468,0.00013978705234702626
14469,5.495833601542649e-05
14470,8.443092960182757e-05
14471,0.00011346764291916906
14472,0.0001863607103384933
14473,0.00011583076441862143
14474,1.908455071327093e-05
14475,0.00024151613304147985
14476,0.00011221035794733538
14477,9.897330650171022e-05
14478,9.230006315007659e-05
14479,0.00014402109077393528
14480,0.0001247962574512915
14481,0.00014759579372243485
14482,0.00021657183153226577
14483,8.014632960885167e-05
14484,0.00010107622446201186
14485,7.013242093882384e-05
14486,3.586814983524576e-05
14487,5.995749814317995e-05
14488,0.00010433375635185677
14489,7.300035199678266e-05
14490,4.879493366105102e-05
14491,0.00011893708857923271
14492,0.0001265400540338832
14493,5.39089611753412e-05
14494,4.520523019574056e-05
14495,6.843531764974683e-05
14496,0.00010070196529345514
14497,0.00022914435481826619
14498,0.00016475574413625204
14499,0.0001520528742576211
14500,5.978979847774306e-05
14501,0.00010450641814199402
14502,6.887041199384968e-05
14503,0.00029085618362077834
14504,5.1094424994801886e-05
14505,8.558414359128484e-05
14506,0.00019509073954081677
14507,0.0002278715066692257
14508,7.886829999118094e-05
14509,7.188737128488548e-05
14510,0.0002453757039896129
14511,9.911139522240356e-05
14512,0.00010498382604006787
14513,0.00022237043943424816
14514,0.00018576392293019093
14515,9.764769164150467e-05
14516,6.971457480174013e-05
14517,0.0001518428116618634
14518,0.00016689052038907192
14519,4.882990300600031e-05
14520,5.1262515640581196e-05
14521,3.2620401540757536e-05
14522,0.0002066331550391182
14523,0.00020497210470478967
14524,9.409771492902282e-05
14525,9.159593125099943e-05
14526,8.116280302612919e-05
14527,0.0001796809885994993
14528,0.00014862347699743105
14529,0.0002334657266295813
14530,6.02671258351006e-05
14531,0.00011160808689713184
14532,4.437937757739409e-05
14533,5.1455581080734326e-05
14534,0.00028686041384566276
14535,0.00018139167023245546
14536,3.6068642058522676e-05
14537,0.00015747818676568377
14538,4.666228828729919e-05
14539,5.833858766239318e-05
14540,6.508395716836052e-05
14541,0.00012619818888675747
14542,4.070400787310824e-05
14543,0.00016310564609695684
14544,8.46287824443182e-05
14545,0.00019335975851733858
14546,0.00010041082219505151
14547,8.765624016592177e-05
14548,4.6322474252404405e-05
14549,0.00013389491836861945
14550,0.000129220409468377
14551,0.00014070755300593738
14552,6.231262583966076e-05
14553,7.360570995287181e-05
14554,3.745356113485692e-05
14555,0.0002644750351938778
14556,6.219586652712779e-05
14557,2.8414713715165252e-05
14558,9.894946677725322e-05
14559,0.00010121179759076136
14560,0.00014540924118955137
14561,0.00012387169720292826
14562,9.142875213688272e-05
14563,9.936309650102084e-05
14564,9.841982069209194e-05
14565,6.850228675197026e-05
14566,1.5720121874586275e-05
14567,3.12945142556474e-05
14568,0.00013226089881758501
14569,0.00014296266679803563
14570,0.00020485608130494477
14571,0.00011347310957919445
14572,0.000256235322690993
14573,8.785401269130195e-05
14574,0.00017069530101977693
14575,5.536403308783923e-05
14576,8.488629846857215e-05
14577,0.00011022235974212802
14578,0.00019694904754698482
14579,9.266082346079323e-05
14580,8.166071950851424e-05
14581,0.00016985920380194392
14582,7.534154669531731e-05
14583,8.862303562416873e-05
14584,0.0002041467621128754
14585,0.0001559162010543194
14586,0.00014945242526506487
14587,5.736402356223379e-05
14588,4.664112920258182e-05
14589,3.0262242356327162e-05
14590,7.546000711236342e-05
14591,0.00013281500216848636
14592,7.975625348592808e-05
14593,0.00011068255578020884
14594,0.00021096893881443937
14595,0.00015314697019116642
14596,0.00012261889042567193
14597,0.00022883600825337208
14598,8.004380457200687e-05
14599,0.00013198486945579783
14600,0.00014008915539293269
14601,0.00020287388780893266
14602,5.3972456722806036e-05
14603,9.111911992739751e-05
14604,6.656454326878347e-05
14605,5.749398397692422e-05
14606,8.78738855766334e-05
14607,8.822254254036627e-05
14608,8.933404246763317e-05
14609,8.66392344409473e-05
14610,5.44808553681916e-05
14611,8.112198083121059e-05
14612,0.00018016448108085125
14613,0.0001678586156125959
14614,0.00010121346886594045
14615,6.857839691862632e-05
14616,6.11908420321102e-05
14617,6.82063592458445e-05
14618,0.0001229750448135798
14619,0.0001578806065998168
14620,6.055913982143763e-05
14621,5.353968345602639e-05
14622,0.00011394374388516509
14623,5.6655252690003476e-05
14624,0.00010837198174011395
14625,3.5447604553662524e-05
14626,0.00011243242163154075
14627,0.00010980448610665612
14628,9.874697925462369e-05
14629,6.570795449237266e-05
14630,9.54235029835402e-05
14631,0.0001320550744420708
14632,0.00011528834963141227
14633,0.00011123078034755497
14634,1.3151685399310683e-05
14635,7.589619583581376e-05
14636,0.00012782694248851417
14637,0.00011274260106392424
14638,9.145911524068695e-05
14639,0.00023248271085258692
14640,7.889532160692474e-05
14641,0.00013832499938367678
14642,3.823417776330821e-05
14643,4.939604043056331e-05
14644,0.0001086822405822128
14645,0.00011724278216883046
14646,0.00012901100654782337
14647,6.20788938666574e-05
14648,0.000112434607062912
14649,7.37661567923001e-05
14650,6.178001345608342e-05
14651,0.00015618126392241412
14652,0.00024430248207634413
14653,9.324037205716925e-05
14654,3.062065397472899e-05
14655,7.14471642090428e-05
14656,2.79082345589404e-05
14657,7.218629694434939e-05
14658,0.00015857827261617422
14659,8.497379766300183e-05
14660,7.098207609279997e-05
14661,0.00015406753678870176
14662,0.00011960532460943366
14663,5.473384223387803e-05
14664,8.158488711402401e-05
14665,7.072553463607464e-05
14666,0.0002260411491333062
14667,3.003703467050422e-05
14668,3.801343540906641e-05
14669,0.00018655881225006934
14670,7.332600550003255e-05
14671,2.979105209992763e-05
14672,4.857273605136928e-05
14673,0.0001369596694747595
14674,3.398978858399906e-05
14675,6.37028247075971e-05
14676,0.0001301003040429238
14677,0.00014555952476646747
14678,0.00020360744094547153
14679,0.00036216663113719847
14680,0.000117885309481019
14681,6.255637890603661e-05
14682,0.00018781359972499742
14683,0.00011629552495422295
14684,8.027470018682205e-05
14685,0.0002016833058766459
14686,0.0001358814766286287
14687,2.417030348339293e-05
14688,0.00015714887901302496
14689,5.10733613675794e-05
14690,7.916394937672438e-05
14691,8.74714020602158e-05
14692,9.319844892506579e-05
14693,5.897005897764667e-05
14694,0.00014367367822047108
14695,7.062374347939142e-05
14696,0.00017665754801977175
14697,0.00010319641688200435
14698,8.368834355416574e-05
14699,8.778844615544783e-05
14700,0.00015038598767656356
14701,0.00017393919890802706
14702,8.645324509640715e-05
14703,2.3529435939084064e-05
14704,0.00018707944140604506
14705,0.00010472242787010417
14706,0.00010362652693886327
14707,0.00023517330795024997
14708,9.441799713209124e-05
14709,0.0001639425533944348
14710,0.0001835380835754542
14711,0.0001586834056228107
14712,0.0001019714219352897
14713,0.00011994209413676788
14714,0.00025174220539486724
14715,0.0001403645095614801
14716,6.300743263099348e-05
14717,0.00013584515689512455
14718,6.949767211003813e-05
14719,0.0001351241133274451
14720,6.297822290428008e-05
14721,0.00018284730588758954
14722,8.560539447596606e-05
14723,3.5384765398734144e-05
14724,0.00019448989223939245
14725,0.00016888008644532992
14726,7.757456181563141e-05
14727,6.12328749337728e-05
14728,0.0001374742958141862
14729,9.442187580584138e-05
14730,0.00011914272727472496
14731,0.00010142511478655956
14732,3.591067934267329e-05
14733,0.00013458130328075638
14734,7.636519260554217e-05
14735,5.930981053497842e-05
14736,0.0001726825690548616
14737,0.00013670959033998837
14738,0.00013916960303159706
14739,0.00021625054259902823
14740,0.00019843354377268072
14741,8.939181569407869e-05
14742,3.710642206739377e-05
14743,0.00015927048389800634
14744,0.00015351946754427296
14745,6.69403737282787e-05
14746,0.00013562348104596445
14747,0.00010344906837057556
14748,3.7697904563684924e-05
14749,0.00013151423428931492
14750,8.255151561306536e-05
14751,8.567225327503266e-05
14752,2.9119803133214993e-05
14753,0.00020509988150324693
14754,0.00023586803244315073
14755,0.00015672471655449408
14756,0.00010831758277184703
14757,6.133829325172564e-05
14758,4.296854173478313e-05
14759,0.0001958944834666397
14760,8.881705031491163e-05
14761,0.0002225977963870682
14762,0.0002984914985966787
14763,0.00023425349108604474
14764,6.983480958015921e-05
14765,0.0001016073694755104
14766,7.109339365221788e-05
14767,0.0001556632117247451
14768,4.431453807918197e-05
14769,0.00014252135970457982
14770,0.00021995565718102792
14771,0.00012207516836813324
14772,0.00021763064353062537
14773,0.00011129172484265678
14774,8.736763055449637e-05
14775,6.483290266096864e-05
14776,3.365381918949407e-05
14777,0.00010143665041117232
14778,3.1965945641876493e-05
14779,0.00012140704256691114
14780,7.690326753763863e-05
14781,0.0003323669913395939
14782,0.00015428407562437558
14783,7.269472172488586e-05
14784,0.0001594923578742901
14785,0.00015017965073905554
14786,0.00019798073579060572
14787,0.00021549672226310054
14788,0.00010099846503910577
14789,6.345555927344638e-05
14790,0.0001150601574076902
14791,6.725922303197876e-05
14792,0.0001092349441311473
14793,0.0001126206055702565
14794,5.11318487102373e-05
14795,2.7800789955332794e-05
14796,5.757953621762228e-05
14797,3.615106792670854e-05
14798,3.5236118256153547e-05
14799,9.360339642364683e-05
14800,6.881398660591465e-05
14801,8.749112810978375e-05
14802,0.00010233633324265072
14803,7.18125137869789e-05
14804,0.00012989188636934544
14805,6.26154275541181e-05
14806,0.0003100746068666777
14807,0.0002207969603253307
14808,4.896513367145767e-05
14809,8.105655804392047e-05
14810,0.00016549483069838922
14811,7.947260273770054e-05
14812,0.0002214432798607863
14813,9.574093757895533e-05
14814,0.00010525230632894198
14815,5.528597095281526e-05
14816,9.949771219046718e-05
14817,5.633036428701321e-05
14818,0.00014572058922630916
14819,0.00011928157096126367
14820,8.480404927914013e-05
14821,0.00010107259248523406
14822,0.0001665274343605842
14823,0.0001223484601923492
14824,0.00010706794000388905
14825,8.872972641468869e-05
14826,7.179171996021005e-05
14827,8.878764500073838e-05
14828,0.000202174149987066
14829,3.092260375200627e-05
14830,0.00010562986517524568
14831,4.3145755762772596e-05
14832,8.83882863369093e-05
14833,4.421197145716899e-05
14834,0.00014322802017819586
14835,9.838572280809654e-05
14836,9.459381802682733e-05
14837,0.00018987815310955784
14838,8.447562120903424e-05
14839,6.37118065021963e-05
14840,0.00010140699143269173
14841,0.0001450752642563102
14842,0.00013624294153495998
14843,0.00016456346186750976
14844,1.6971813168642977e-05
14845,0.00016827068582390948
14846,5.615022051263442e-05
14847,0.00011393306866777745
14848,0.00012740782095303597
14849,0.0001234944435160072
14850,0.00010095766505155616
14851,0.0002220204620103856
14852,0.00019684628696133336
14853,0.00013543893407403696
14854,0.00010404055390718044
14855,0.000165222490568424
14856,0.00011398989593674802
14857,0.00011166643410821252
14858,0.00016032426653725333
14859,0.00019893863711383094
14860,6.661582044230226e-05
14861,0.00019583111535906262
14862,7.798456214586057e-05
14863,0.00015233036051511174
14864,0.00012830398496730007
14865,0.0001753098219976024
14866,2.8746737565406925e-05
14867,0.00015360345262756343
14868,0.00016079856941955797
14869,5.0697323514986236e-05
14870,0.00021445493329248197
14871,0.00012890159181346404
14872,8.635847257141439e-05
14873,0.00013039302147898265
14874,7.794637672918664e-05
14875,7.100039355858139e-05
14876,0.00014287289322559738
14877,0.0001872358287500902
14878,0.00014017826483346782
14879,0.00012181845492232856
14880,0.00013459213324720188
14881,0.00014558492467113592
14882,0.00017309860405249113
14883,0.00017466755285568795
14884,0.00012572532845375595
14885,0.00012409196818621154
14886,9.82105115528124e-05
14887,5.4945708519758526e-05
14888,0.00013706951405448688
14889,8.377579580425737e-05
14890,0.00014668639560922665
14891,8.93749899596362e-05
14892,0.00014813675346963658
14893,5.2264133995431124e-05
14894,6.662680234723266e-05
14895,0.00017373507423155927
14896,8.920321877912334e-05
14897,0.00013419600117531763
14898,4.6517691114739834e-05
14899,6.027900682401975e-05
14900,8.720067834709129e-05
14901,0.00012360058188759867
14902,9.528207704668075e-05
14903,0.00015734045515519926
14904,4.914224356839534e-05
14905,6.687621217109129e-05
14906,0.00012562242214502722
14907,0.00018850655834686125
14908,7.950305580817373e-05
14909,3.585636889322823e-05
14910,0.0001279688580029841
14911,0.0001434258024656287
14912,6.229678590061428e-05
14913,4.6655787873829627e-05
14914,0.00012335860681842445
14915,0.00010651643479050217
14916,0.0001357599072425373
14917,0.00013933473394597026
14918,0.00014656551796517317
14919,0.00012703689590376773
14920,0.00015800845925179163
14921,7.482083678846575e-05
14922,8.053005438178327e-05
14923,0.00024711232101283444
14924,5.216505824884908e-05
14925,4.410809617305035e-05
14926,7.427910878108883e-05
14927,9.970333667007142e-05
14928,8.300988627021339e-05
14929,4.937941374857566e-05
14930,0.0002139531529721857
14931,8.318411296528446e-05
14932,0.0001509862794067049
14933,0.00010169250764372902
14934,0.00012655694306005366
14935,0.00013120786351586823
14936,0.000232895249797428
14937,0.00010520185749478011
14938,3.458882307919069e-05
14939,0.00010901484393996375
14940,0.00016364956360165445
14941,0.0002171960289664118
14942,0.00021932116316929272
14943,6.95909836283484e-05
14944,6.327785424771393e-05
14945,7.261061644437734e-05
14946,7.51567960834353e-05
14947,0.00020790545459711753
14948,9.659552258868183e-05
14949,3.13849751098052e-05
14950,4.02277757453162e-05
14951,0.00010938646358300914
14952,8.500589441359298e-05
14953,0.00010286148510685088
14954,7.359520758460894e-05
14955,7.834295559227061e-05
14956,0.00012327616978888292
14957,0.0001555690831607498
14958,0.00031259773883553715
14959,0.0001400638475768452
14960,0.00014560851717243685
14961,0.00025415994259776894
14962,9.538841016868129e-05
14963,6.511372801176055e-05
14964,0.00012325794784055823
14965,3.716682076610075e-05
14966,0.0001003707527663748
14967,7.326939375983297e-05
14968,3.960469307157677e-05
14969,7.237769606547584e-05
14970,0.0001411466337142428
14971,9.805246270235602e-05
14972,9.306222708537734e-05
14973,5.5055424602257556e-05
14974,0.00010898117537898552
14975,8.873289703644171e-05
14976,0.000366216954657735
14977,5.24773955381824e-05
14978,0.00011214932252297606
14979,9.83892594675466e-05
14980,0.00011854481228493976
14981,7.254807640664944e-05
14982,2.2798318919750483e-05
14983,9.504820837122924e-05
14984,5.227709056860027e-05
14985,0.0002083340917237173
14986,7.601261448135541e-05
14987,0.00018634527677806616
14988,0.00012768942550239802
14989,0.0001516687527545773
14990,5.727346738805669e-05
14991,8.918829133557455e-05
14992,6.586506109604398e-05
14993,6.541149535104188e-05
14994,4.039796945853436e-05
14995,9.158807792785181e-05
14996,5.6103477202496405e-05
14997,8.594495213408315e-05
14998,0.00019484989641798723
14999,5.1532537086290604e-05
15000,0.00013229036679266427
15001,4.38747943386147e-05
15002,0.00021663528716460813
15003,8.565437497458451e-05
15004,9.82450653294289e-05
15005,0.0002788613458061817
15006,0.00012804640074896715
15007,0.00011831164097191927
15008,6.249211224220834e-05
15009,0.0001276606434449959
15010,0.00014545172862170561
15011,5.355919622693204e-05
15012,8.826114774657414e-05
15013,3.176508848329581e-05
15014,0.00011901995317533144
15015,0.0003379659631579954
15016,7.48635005077948e-05
15017,3.6391892242573205e-05
15018,0.00012449933484986778
15019,0.00010433953780782421
15020,7.191929324046187e-05
15021,0.00013446626972965042
15022,0.00020142476247549663
15023,8.463509101202529e-05
15024,0.00017041031302048149
15025,0.00015210736439805422
15026,4.6500164135032557e-05
15027,5.995867228102034e-05
15028,0.0001416249607680374
15029,6.712053280725667e-05
15030,7.137160249896454e-05
15031,7.92163195097644e-05
15032,0.00012781768833730988
15033,9.089493879492545e-05
15034,0.00010174761672696262
15035,0.0001264295759181766
15036,0.00019055290991659403
15037,0.00014201484526683218
15038,5.641975131023381e-05
15039,3.886103002278833e-05
15040,0.00016896044733292166
15041,7.883288072691114e-05
15042,4.462696123261205e-05
15043,0.00018221672490244134
15044,0.00031412413362606414
15045,0.00021904013637813677
15046,7.914582193670579e-05
15047,8.190373210491664e-05
15048,0.00029181014969357046
15049,8.610368959866277e-05
15050,8.30500212744864e-05
15051,0.00014705225199656468
15052,8.69686770538306e-05
15053,4.571789543393777e-05
15054,5.582486570938524e-05
15055,0.00013413050098572382
15056,7.57109903697076e-05
15057,0.0001414639081455313
15058,0.0001345458809328112
15059,0.00010417260065245805
15060,2.986603669336782e-05
15061,0.0001492917258374006
15062,9.913227160147867e-05
15063,9.766253967891694e-05
15064,0.00010191946114284958
15065,0.00013893257575288634
15066,3.029240332570885e-05
15067,6.879465755066604e-05
15068,4.7383366288100854e-05
15069,0.00011205537216855837
15070,7.188691993179237e-05
15071,1.4959614284043434e-05
15072,9.189844214344873e-05
15073,0.00011243231724191148
15074,0.00010139062682434777
15075,6.180946888159096e-05
15076,0.00011473897573229661
15077,9.132090351469423e-05
15078,0.00013764714217809814
15079,2.2856143386570154e-05
15080,4.806752920199825e-05
15081,5.515656568079288e-05
15082,8.442293218968793e-05
15083,5.151893143350593e-05
15084,4.696440732222845e-05
15085,0.00020584311827750198
15086,3.6673255380729286e-05
15087,8.007482787809329e-05
15088,7.480059078481056e-05
15089,7.920327172540146e-05
15090,7.03412467462453e-05
15091,0.00015671779046127685
15092,0.00011606963221263321
15093,0.00012273664041109603
15094,0.00010214506499756663
15095,0.00013805245616513857
15096,0.00013150968327198611
15097,0.00015219166313801345
15098,5.4668431273062034e-05
15099,2.923541823478595e-05
15100,0.00021684548191387815
15101,5.0378147527190575e-05
15102,0.0002908437991471768
15103,6.10723726404381e-05
15104,5.2657572815060075e-05
15105,8.028668060359006e-05
15106,7.866409684113005e-05
15107,9.000277191267416e-05
15108,0.0001494979769617187
15109,6.528219755888032e-05
15110,0.00022587838314330159
15111,9.966191335530208e-05
15112,4.499210784948716e-05
15113,0.00021032658250757567
15114,0.00017399661018482456
15115,0.00021005888752574604
15116,5.484550303027724e-05
15117,9.70167035420552e-05
15118,8.2992917719452e-05
15119,7.189808682162089e-05
15120,0.00015578510140299153
15121,6.617195375553438e-05
15122,7.761385975177455e-05
15123,8.469286880251633e-05
15124,0.00014620398759506646
15125,8.513753439606258e-05
15126,8.630341954553849e-05
15127,0.00011714187527989673
15128,8.609818688204323e-05
15129,0.00010206311072753789
15130,1.6643247761337162e-05
15131,8.923505889953324e-05
15132,0.0001678709242919485
15133,0.00011720101438225639
15134,8.127190581710249e-05
15135,0.00013146300640598835
15136,5.048485698771318e-05
15137,9.105866499707021e-05
15138,9.323684001623237e-05
15139,7.681141984660389e-05
15140,0.00015023659197827103
15141,8.870119420336956e-05
15142,6.9454944084776155e-06
15143,6.517945143297621e-05
15144,4.7571026773101215e-05
15145,0.0002461862557212764
15146,2.861249087129882e-05
15147,0.00013025373891554774
15148,0.00013003094955791464
15149,0.0001038627460318034
15150,0.00011393774561087722
15151,0.00013966156535508256
15152,6.682337850562053e-05
15153,0.00012300255859281584
15154,0.00013265454822175966
15155,3.782174291694332e-05
15156,0.00013530158238211502
15157,5.1384884419875106e-05
15158,8.293864810526353e-05
15159,0.00010653321965443913
15160,0.00013598098829357722
15161,3.904568906462801e-05
15162,0.0001345870953072941
15163,0.00018740684241958351
15164,5.49656562461863e-05
15165,0.00010731326786444194
15166,0.00011197856764723346
15167,8.934847769156045e-05
15168,3.239423515054925e-05
15169,7.045164183638135e-05
15170,0.00015591497439553398
15171,0.00011281991296981432
15172,0.00015711244403516928
15173,4.436372613976562e-05
15174,0.00012638565749253477
15175,6.244857526312055e-05
15176,0.0002543704185113861
15177,0.00011935369342781286
15178,8.732854817094302e-05
15179,5.2082754616958195e-05
15180,6.291283956536369e-05
15181,9.425392094008313e-05
15182,5.929209479423143e-05
15183,0.00012158551593756731
15184,8.958672592100795e-05
15185,4.272422282926426e-05
15186,6.082711465546633e-05
15187,0.00011086270406923562
15188,3.2502697303993296e-05
15189,0.00012282201536379308
15190,0.00011036381127215343
15191,0.00022621312783777052
15192,5.961917763848011e-05
15193,0.00015737159074879825
15194,8.227972704711239e-05
15195,7.849271381330189e-05
15196,0.0001648165417492638
15197,9.855638449224392e-05
15198,8.28797245842126e-05
15199,0.00014753799075365524
15200,9.233645276935635e-05
15201,0.0002774735358574655
15202,3.29097074698306e-05
15203,0.00010280290844220293
15204,0.00019575103862610096
15205,0.00011077967357107021
15206,0.0001274422165097494
15207,0.0001590843903411599
15208,6.615640419401052e-05
15209,6.469795738414339e-05
15210,0.00011093120563455115
15211,0.00016015236119365598
15212,6.459334581871604e-05
15213,0.00018042884506772503
15214,0.00021906737897949778
15215,9.14249667879171e-05
15216,9.647399711969868e-05
15217,9.866422594146222e-05
15218,6.776075914300015e-05
15219,8.639161322201778e-05
15220,0.00012578911824182398
15221,0.0001348866936520792
15222,0.00015650036728433804
15223,0.00010346144335514783
15224,5.328353157214467e-05
15225,0.0001684430064933883
15226,0.00010383939655832595
15227,0.00021415443444430408
15228,0.00011464712935861859
15229,4.509630481041902e-05
15230,8.593862067799854e-05
15231,7.816793545614183e-05
15232,8.183799071886319e-05
15233,0.00011953824018823344
15234,0.0001715989795429312
15235,0.00013512892391325074
15236,4.8705088569258104e-05
15237,0.00010970684498210509
15238,5.119536695432119e-05
15239,7.269122787134382e-05
15240,7.831044491941595e-05
15241,0.00011135403936217853
15242,5.1106878530981404e-05
15243,5.596462746624254e-05
15244,0.00015231682334626763
15245,0.00010700079972986333
15246,0.0001583331091500083
15247,0.00014608651992431708
15248,5.725610249466475e-05
15249,5.941772755079144e-05
15250,7.056230499319329e-05
15251,6.395302723547583e-05
15252,0.0001243285540789744
15253,0.0004062381148479844
15254,0.0001551734074411172
15255,7.264752073866238e-05
15256,0.00010160505664244238
15257,5.020067108521811e-05
15258,4.6424537666150766e-05
15259,6.887761003900461e-05
15260,0.00011431320740624049
15261,4.5209725633670054e-05
15262,0.00013698538570733107
15263,7.21370262825261e-05
15264,6.35349614517251e-05
15265,0.00010344381019778875
15266,0.0001194141915537725
15267,0.00014241786414177624
15268,5.5993392640781356e-05
15269,6.921492644051811e-05
15270,0.0001645666369815616
15271,0.00011805662290137216
15272,7.626473561635307e-05
15273,0.00012997574547636632
15274,0.00016619915836702448
15275,8.290728806921846e-05
15276,9.086586847181897e-05
15277,5.118890203027794e-05
15278,0.00013446617729321103
15279,3.36749911010687e-05
15280,0.00010986120609034421
15281,0.00010426746303617655
